contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903010181,LBBL,45,53,320,500.1,160032.0,2026-04-09,185878250,358,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:58:11.072413,Lumbini Bikas Bank Ltd.
2026040903010207,LBBL,84,82,89,501.3,44615.7,2026-04-09,185878675,358,MILKY WAY SHARE BROKER COMPANY LTD ,N.M.B. SECURITIES LIMITED,2026-04-09 14:58:21.746593,Lumbini Bikas Bank Ltd.
2026040903010235,LBBL,34,48,200,500.2,100040.0,2026-04-09,185879013,358,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 14:58:29.966164,Lumbini Bikas Bank Ltd.
2026040903010236,LBBL,22,48,300,500.2,150060.0,2026-04-09,185879014,358,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:58:29.966434,Lumbini Bikas Bank Ltd.
2026040903010310,LBBL,58,63,200,501.7,100340.0,2026-04-09,185880007,358,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 14:58:52.216067,Lumbini Bikas Bank Ltd.
2026040903010367,LBBL,3,53,60,501.3,30078.0,2026-04-09,185880944,358,Arun Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:59:13.022835,Lumbini Bikas Bank Ltd.
2026040903010371,LBBL,3,84,500,501.3,250650.0,2026-04-09,185881123,358,Arun Securities (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:59:14.713862,Lumbini Bikas Bank Ltd.
2026040903010407,LBBL,84,63,11,501.7,5518.7,2026-04-09,185881897,358,MILKY WAY SHARE BROKER COMPANY LTD ,Himalayan Brokerage Company Limited,2026-04-09 14:59:24.780042,Lumbini Bikas Bank Ltd.
2026040903010450,LBBL,60,33,10,501.4,5014.0,2026-04-09,185882637,358,Nagarik Stock Dealer ,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:59:35.215680,Lumbini Bikas Bank Ltd.
2026040903010451,LBBL,3,33,90,501.3,45117.0,2026-04-09,185882638,358,Arun Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:59:35.215833,Lumbini Bikas Bank Ltd.
2026040903010527,LBBL,3,53,200,501.3,100260.0,2026-04-09,185883275,358,Arun Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:59:43.488791,Lumbini Bikas Bank Ltd.
2026040903010637,LBBL,85,63,272,501.7,136462.4,2026-04-09,185885362,358,Capital Hub P. Ltd,Himalayan Brokerage Company Limited,2026-04-09 14:59:57.445878,Lumbini Bikas Bank Ltd.
2026040903010638,LBBL,85,33,100,502.0,50200.0,2026-04-09,185885369,358,Capital Hub P. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:59:57.445941,Lumbini Bikas Bank Ltd.
2026040903010639,LBBL,85,59,128,502.9,64371.2,2026-04-09,185885383,358,Capital Hub P. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:59:57.445975,Lumbini Bikas Bank Ltd.
