contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000468,PMHPL,49,41,50,350.0,17500.0,2026-04-09,185673877,2786,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:08:00.516923,Panchakanya Mai Hydropower Ltd
2026040904000911,PMHPL,84,89,20,347.0,6940.0,2026-04-09,185677292,2786,MILKY WAY SHARE BROKER COMPANY LTD ,Global IME Securities Limited,2026-04-09 11:11:35.679330,Panchakanya Mai Hydropower Ltd
2026040904000983,PMHPL,76,47,10,351.0,3510.0,2026-04-09,185678207,2786,Machhapuchchhre Securities Limited,Neev Securities Pvt. Ltd.,2026-04-09 11:12:48.785351,Panchakanya Mai Hydropower Ltd
2026040904001417,PMHPL,76,58,200,345.1,69020.0,2026-04-09,185682955,2786,Machhapuchchhre Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:17:49.297656,Panchakanya Mai Hydropower Ltd
2026040904001418,PMHPL,46,58,30,345.1,10353.0,2026-04-09,185682957,2786,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:17:49.297747,Panchakanya Mai Hydropower Ltd
2026040904001419,PMHPL,84,58,670,345.0,231150.0,2026-04-09,185682958,2786,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-09 11:17:49.297779,Panchakanya Mai Hydropower Ltd
2026040904002420,PMHPL,45,50,20,350.0,7000.0,2026-04-09,185692047,2786,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:28:51.954578,Panchakanya Mai Hydropower Ltd
2026040904002427,PMHPL,13,50,80,350.0,28000.0,2026-04-09,185692108,2786,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:29:01.151937,Panchakanya Mai Hydropower Ltd
2026040904002428,PMHPL,13,41,150,350.7,52605.0,2026-04-09,185692110,2786,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,2026-04-09 11:29:01.151973,Panchakanya Mai Hydropower Ltd
2026040904002429,PMHPL,13,39,500,350.8,175400.0,2026-04-09,185692112,2786,Thrive Brokerage House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:29:01.151999,Panchakanya Mai Hydropower Ltd
2026040904002430,PMHPL,13,47,270,351.0,94770.0,2026-04-09,185692115,2786,Thrive Brokerage House Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-09 11:29:01.152019,Panchakanya Mai Hydropower Ltd
2026040904002722,PMHPL,46,47,220,351.0,77220.0,2026-04-09,185694350,2786,Kalika Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 11:32:09.806512,Panchakanya Mai Hydropower Ltd
2026040904002723,PMHPL,46,58,50,351.0,17550.0,2026-04-09,185694353,2786,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:32:09.806602,Panchakanya Mai Hydropower Ltd
2026040904002744,PMHPL,46,89,10,351.9,3519.0,2026-04-09,185694507,2786,Kalika Securities Pvt. Ltd.,Global IME Securities Limited,2026-04-09 11:32:19.178244,Panchakanya Mai Hydropower Ltd
2026040904002757,PMHPL,46,50,100,352.0,35200.0,2026-04-09,185694619,2786,Kalika Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:32:28.732261,Panchakanya Mai Hydropower Ltd
2026040904002777,PMHPL,46,19,300,353.0,105900.0,2026-04-09,185694750,2786,Kalika Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:32:42.319502,Panchakanya Mai Hydropower Ltd
2026040904002778,PMHPL,46,11,140,353.0,49420.0,2026-04-09,185694753,2786,Kalika Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:32:42.319662,Panchakanya Mai Hydropower Ltd
