contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903009596,MPFL,32,35,20,663.0,13260.0,2026-04-09,185867658,471,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:52:43.796706,Multipurpose Finance Company  Limited
2026040903009597,MPFL,32,49,10,663.0,6630.0,2026-04-09,185867660,471,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 14:52:43.796748,Multipurpose Finance Company  Limited
2026040903009598,MPFL,32,45,10,663.8,6638.0,2026-04-09,185867663,471,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:52:43.796775,Multipurpose Finance Company  Limited
2026040903009625,MPFL,16,35,300,663.9,199170.0,2026-04-09,185868007,471,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:52:53.892427,Multipurpose Finance Company  Limited
2026040903009667,MPFL,32,35,200,663.9,132780.0,2026-04-09,185868679,471,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:53:20.984797,Multipurpose Finance Company  Limited
2026040903009851,MPFL,16,35,10,663.0,6630.0,2026-04-09,185872756,471,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:55:46.081081,Multipurpose Finance Company  Limited
2026040903009884,MPFL,16,51,110,663.0,72930.0,2026-04-09,185873242,471,Primo Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-09 14:56:01.773951,Multipurpose Finance Company  Limited
2026040903009946,MPFL,33,57,100,660.0,66000.0,2026-04-09,185874294,471,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 14:56:26.873434,Multipurpose Finance Company  Limited
2026040903009954,MPFL,33,64,500,660.0,330000.0,2026-04-09,185874390,471,Dakshinkali Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:56:30.041601,Multipurpose Finance Company  Limited
2026040903009970,MPFL,33,98,250,660.0,165000.0,2026-04-09,185874900,471,Dakshinkali Investment & Securities Pvt. Ltd.,Trademow Securities Private Limited,2026-04-09 14:56:42.179802,Multipurpose Finance Company  Limited
2026040903009990,MPFL,6,59,100,663.0,66300.0,2026-04-09,185875229,471,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:56:50.909045,Multipurpose Finance Company  Limited
2026040903010010,MPFL,33,53,400,660.0,264000.0,2026-04-09,185875426,471,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:56:58.251976,Multipurpose Finance Company  Limited
2026040903010096,MPFL,33,16,100,660.0,66000.0,2026-04-09,185877052,471,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 14:57:39.264675,Multipurpose Finance Company  Limited
2026040903010168,MPFL,33,92,150,658.0,98700.0,2026-04-09,185877961,471,Dakshinkali Investment & Securities Pvt. Ltd.,Roadshow securities limited,2026-04-09 14:58:03.514245,Multipurpose Finance Company  Limited
2026040903010169,MPFL,38,92,150,657.0,98550.0,2026-04-09,185877963,471,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Roadshow securities limited,2026-04-09 14:58:03.514277,Multipurpose Finance Company  Limited
2026040903010170,MPFL,38,92,69,656.0,45264.0,2026-04-09,185877965,471,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Roadshow securities limited,2026-04-09 14:58:03.514300,Multipurpose Finance Company  Limited
2026040903010171,MPFL,41,92,31,655.5,20320.5,2026-04-09,185877966,471,Linch Stock Market Ltd.,Roadshow securities limited,2026-04-09 14:58:03.514322,Multipurpose Finance Company  Limited
2026040903010198,MPFL,41,50,44,655.5,28842.0,2026-04-09,185878511,471,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:58:15.986122,Multipurpose Finance Company  Limited
2026040903010199,MPFL,34,50,300,655.1,196530.0,2026-04-09,185878513,471,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:58:15.986225,Multipurpose Finance Company  Limited
