contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004012607,MEN,71,57,10,595.4,5954.0,2026-04-10,185960213,2913,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,2026-04-10T12:44:04.64753,Mountain Energy Nepal Limited
2026041004012682,MEN,71,44,80,595.4,47632.0,2026-04-10,185960864,2913,SHUBHAKAMANA SECURITIES PVT. LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:45:04.904366,Mountain Energy Nepal Limited
2026041004012711,MEN,94,44,10,595.3,5953.0,2026-04-10,185961096,2913,K.B.L. Securities Limited ,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:45:33.3245,Mountain Energy Nepal Limited
2026041004012712,MEN,71,44,100,595.3,59530.0,2026-04-10,185961098,2913,SHUBHAKAMANA SECURITIES PVT. LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:45:33.324727,Mountain Energy Nepal Limited
2026041004012715,MEN,44,49,20,595.2,11904.0,2026-04-10,185961125,2913,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:45:37.263949,Mountain Energy Nepal Limited
2026041004012757,MEN,76,44,300,595.3,178590.0,2026-04-10,185961387,2913,Machhapuchchhre Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:46:03.480824,Mountain Energy Nepal Limited
2026041004012796,MEN,76,56,200,595.3,119060.0,2026-04-10,185961813,2913,Machhapuchchhre Securities Limited,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:46:56.25768,Mountain Energy Nepal Limited
2026041004012845,MEN,44,81,314,595.2,186892.8,2026-04-10,185962101,2913,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-10T12:47:36.239847,Mountain Energy Nepal Limited
2026041004012872,MEN,44,58,15,595.2,8928.0,2026-04-10,185962277,2913,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:47:59.203768,Mountain Energy Nepal Limited
2026041004012877,MEN,17,40,51,595.3,30360.3,2026-04-10,185962360,2913,ABC Securities Private Limited,Creative Securities Pvt Ltd,2026-04-10T12:48:11.020171,Mountain Energy Nepal Limited
2026041004012917,MEN,44,29,100,595.2,59520.0,2026-04-10,185962579,2913,Dynamic Money Managers Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:48:31.699916,Mountain Energy Nepal Limited
2026041004013048,MEN,44,38,15,595.2,8928.0,2026-04-10,185963665,2913,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:50:20.76316,Mountain Energy Nepal Limited
2026041004013051,MEN,44,44,36,595.2,21427.2,2026-04-10,185963684,2913,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:50:22.119855,Mountain Energy Nepal Limited
2026041004013052,MEN,71,44,100,595.2,59520.0,2026-04-10,185963686,2913,SHUBHAKAMANA SECURITIES PVT. LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:50:22.120239,Mountain Energy Nepal Limited
2026041004013053,MEN,80,44,1864,595.1,1109266.4,2026-04-10,185963687,2913,Indira securities pvt. ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:50:22.120493,Mountain Energy Nepal Limited
2026041004013118,MEN,14,40,59,595.3,35122.7,2026-04-10,185964500,2913,Nepal Stock House (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-10T12:52:00.746039,Mountain Energy Nepal Limited
2026041004013269,MEN,44,17,2,590.0,1180.0,2026-04-10,185966141,2913,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-10T12:54:51.38901,Mountain Energy Nepal Limited
2026041004013621,MEN,47,49,10,597.9,5979.0,2026-04-10,185969043,2913,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:00:09.535149,Mountain Energy Nepal Limited
2026041004013622,MEN,47,34,24,597.9,14349.6,2026-04-10,185969046,2913,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:00:09.535613,Mountain Energy Nepal Limited
2026041004013772,MEN,44,49,2,595.2,1190.4,2026-04-10,185970433,2913,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:03:16.277674,Mountain Energy Nepal Limited
2026041004013785,MEN,44,41,2,595.3,1190.6,2026-04-10,185970553,2913,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T13:03:27.624565,Mountain Energy Nepal Limited
2026041004013859,MEN,39,34,26,597.9,15545.4,2026-04-10,185971127,2913,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:04:51.089714,Mountain Energy Nepal Limited
2026041004013860,MEN,39,59,18,598.0,10764.0,2026-04-10,185971129,2913,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T13:04:51.090033,Mountain Energy Nepal Limited
2026041004013881,MEN,58,44,10,598.0,5980.0,2026-04-10,185971272,2913,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:05:16.627272,Mountain Energy Nepal Limited
2026041004013887,MEN,39,44,16,598.0,9568.0,2026-04-10,185971318,2913,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:05:23.696816,Mountain Energy Nepal Limited
2026041004014024,MEN,14,58,15,597.9,8968.5,2026-04-10,185972357,2913,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:07:53.790037,Mountain Energy Nepal Limited
2026041004014025,MEN,14,38,11,597.9,6576.9,2026-04-10,185972360,2913,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:07:54.344359,Mountain Energy Nepal Limited
2026041004014058,MEN,40,38,11,596.2,6558.2,2026-04-10,185972599,2913,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:08:37.340829,Mountain Energy Nepal Limited
2026041004014095,MEN,51,16,50,597.0,29850.0,2026-04-10,185972966,2913,Oxford Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:09:36.747864,Mountain Energy Nepal Limited
2026041004014096,MEN,40,16,13,596.2,7750.6,2026-04-10,185972968,2913,Creative Securities Pvt Ltd,Primo Securities (PVT) Ltd.,2026-04-10T13:09:36.748097,Mountain Energy Nepal Limited
2026041004014097,MEN,37,16,200,596.1,119220.0,2026-04-10,185972970,2913,Swarna Laxmi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:09:36.748197,Mountain Energy Nepal Limited
